Date,BTC,SJC,VNINDEX
2025-05-19,2.79683133770825,-0.8021615386880065,-1.9946697990202331
2025-05-20,2.8049502636885775,-0.8115816568816658,-1.9933686068069
2025-05-21,2.9464569993672853,-0.9394990872217068,-2.0069579121455785
2025-05-22,2.8658674933406676,-0.8107313051430864,-2.055136188197559
2025-05-23,2.912182543375752,-0.8641931258637214,-2.04798941751202
2025-05-26,2.3709258328474587,-0.5957408462357483,-1.7751849866117224
2025-05-27,2.2609368664791245,-0.5124648301082724,-1.7484720363708632
2025-05-28,2.338797585443164,-0.5765734330355654,-1.7622241524075761
2025-05-29,2.377189236658905,-0.6205042972547425,-1.756684939404174
2025-05-30,2.3643727088929816,-0.6172631021443942,-1.7471096067485652
2025-06-02,2.363532234219834,-0.6163656383056493,-1.7471665959141847
2025-06-03,2.4337727802864024,-0.6911066026449197,-1.7426661776414942
2025-06-04,2.406426608032008,-0.7076414543419118,-1.6987851536901193
2025-06-05,2.4895128420616257,-0.8085003178734729,-1.6810125241881515
2025-06-06,2.5230669180254512,-0.8116695373837746,-1.7113973806416878
2025-06-09,2.4697369044032857,-0.8194238352683181,-1.6503130691349783
2025-06-10,2.516513828327715,-0.8085236014306441,-1.7079902268970493
2025-06-11,2.4913565561079265,-0.7383448748232824,-1.7530116812846552
2025-06-12,2.4772993666057896,-0.7392199275660372,-1.7380794390397414
2025-06-13,2.252659954310554,-0.6118582161613428,-1.6408017381492233
2025-06-16,2.0177558199650614,-0.5175230122181684,-1.5002328077468703
2025-06-17,2.149361196974975,-0.6555199527879418,-1.493841244187033
2025-06-18,2.014598059780204,-0.5869132465779914,-1.4276848132021902
2025-06-19,2.3052015118146136,-0.8389949545819841,-1.46620655723263
2025-06-20,2.441721468033986,-0.9752916556347913,-1.4664298123991717
2025-06-23,2.4776133870708876,-1.0189866456536745,-1.4586267414172127
2025-06-24,2.5043010947749527,-1.0671878590659767,-1.437113235708975
2025-06-25,2.5282761576117303,-1.1454882252331933,-1.3827879323785375
2025-06-26,2.6106666889727066,-1.2650695862053807,-1.345597102767326
2025-06-27,2.455274974500643,-1.1874799271269554,-1.2677950473736868
2025-06-30,2.382523938256109,-1.202094323972347,-1.1804296142837734
2025-07-01,2.348492173926986,-1.2500746452636657,-1.0984175286633313
2025-07-02,2.2656483945323824,-1.0026340788928834,-1.2630143156395217
2025-07-03,2.2836851979362027,-1.037899971895806,-1.2457852260403968
2025-07-04,2.0332846873341026,-0.9046513266889211,-1.1286333606451926
2025-07-07,2.044548001263813,-0.9006762363594101,-1.1438717649043912
2025-07-08,1.8837483360524931,-0.8864362407122961,-0.9973120953402086
2025-07-09,1.676938702308683,-0.7967831843737283,-0.8801555179349441
2025-07-10,1.6228974180891864,-0.7811212048977834,-0.8417762131913911
2025-07-11,1.6216644413087788,-0.7534744529113069,-0.8681899883974724
2025-07-14,1.66875748553319,-0.8362099480306195,-0.8325475375025597
2025-07-15,1.573845674839358,-0.7771337592897276,-0.7967119155496301
2025-07-16,1.6207631824905366,-0.8400302669531623,-0.7807329155373637
2025-07-17,1.5320729430328246,-0.8037285822695028,-0.7283443607633222
2025-07-18,1.708438910861764,-0.9708698615791267,-0.7375690492826488
2025-07-21,1.672795928109383,-0.8928380382154932,-0.7799578898938897
2025-07-22,1.3852997882882079,-0.8519758535688648,-0.5333239347193315
2025-07-23,1.4151557155135386,-0.8841941086310645,-0.5309616068824741
2025-07-24,1.3622432669663453,-0.7825242153671419,-0.5797190515992146
2025-07-25,1.1847702061116516,-0.585213035021237,-0.5995571710904146
2025-07-28,1.3096675207508346,-0.7004661589684935,-0.6092013617823406
2025-07-29,1.2387716899226127,-0.7074702924272369,-0.5313013974953655
2025-07-30,0.08691097132851322,-2.123763111494814,2.036852140166301
2025-07-31,-0.3071184481543088,-2.361273304785816,2.6683917529401135
2025-08-01,-0.049370213800581375,-2.2526144923311064,2.301984706131699
2025-08-04,0.13409012223311034,-2.066494064740898,1.9324039425077877
2025-08-05,-0.3355170994649548,-1.1884760724383603,1.5239931719033262
2025-08-06,-0.402266767566517,-1.207641409384097,1.609908176950614
2025-08-07,-0.42583035429353266,-1.3885974305726245,1.8144277848661572
2025-08-08,-0.41907026754118837,-1.5534055634602195,1.9724758310013968
2025-08-11,-0.4350595113253197,-1.5683953561520636,2.0034548674773944
2025-08-12,-0.4103036675614402,-1.6379741510836543,2.0482778186450945
2025-08-13,-0.3203139101986774,-1.7954161931910462,2.1157301033897236
2025-08-14,-0.3175818885869153,-1.8535207573721624,2.1711026459590888
2025-08-15,0.315392652340285,-2.451390767923578,2.135998115583293
2025-08-18,0.31762305195485174,-2.387876914735554,2.07025386278068
2025-08-19,0.33498598753844977,-2.398127184482335,2.063141196943885
2025-08-20,0.009827361521352884,-2.1397733904273797,2.1299460289060157
2025-08-21,0.278421897176373,-2.4288412907642942,2.1504193935879323
2025-08-22,0.2697260750329056,-2.3861856861755237,2.116459611142618
2025-08-25,0.34912962466326913,-2.0828435876152573,1.7337139629519882
2025-08-26,5.917032496288144,-8.547905250714704,2.630872754426572
2025-08-27,6.019780963291188,-8.408136538364642,2.388355575073453
2025-08-28,6.266920879605587,-8.585846054214253,2.3189251746086765
2025-08-29,6.573615627340423,-8.847187807048185,2.2735721797077835
2025-09-03,6.360360911052698,-8.654864820989394,2.294503909936685
2025-09-04,1.7795413855467457,-1.3641023564563093,-0.4154390290904142
2025-09-05,2.078819991195169,-1.629683582041097,-0.4491364091540717
2025-09-08,2.018855450137691,-1.6842839205020388,-0.3345715296356633
2025-09-09,1.8574774914244863,-1.6630983229378948,-0.19437916848658032
2025-09-10,2.1235740363735323,-1.8669961432047688,-0.25657789316874124
2025-09-11,2.3457382548703,-2.0640944158872743,-0.2816438389830256
2025-09-12,2.2226440634946387,-1.8425310989165333,-0.3801129645780943
2025-09-15,2.2266439816362116,-1.742701922953882,-0.48394205868230733
2025-09-16,2.4426040609731636,-1.9376971570093993,-0.5049069039637644
2025-09-17,2.1480146615167506,-1.6379376712880367,-0.5100769902287361
2025-09-18,2.4954476822588667,-1.9402705917146656,-0.5551770905441789
2025-09-19,2.8197204258942232,-2.2014658063274406,-0.6182546195667826
2025-09-22,2.808423096354829,-2.204019936094226,-0.6044031602605804
2025-09-23,4.017776252464932,-3.2615903964302255,-0.7561858560346968
2025-09-24,3.9380187278556633,-3.085192739556797,-0.8528259882988665
2025-09-25,4.2983234665664884,-3.3606576193371707,-0.9376658472293076
2025-09-26,3.270803077523765,-2.789351121167249,-0.4814519563565156
2025-09-29,3.6703139424899667,-3.109057027189554,-0.561256915300401
2025-09-30,3.6214125888752724,-2.8413479167023525,-0.7800646721729088
2025-10-01,3.941200227969266,-3.088438079654487,-0.8527621483147563
2025-10-02,3.9097527722334773,-3.0294934707197574,-0.8802593015137083
2025-10-03,3.933658478723956,-3.088507787160477,-0.8451506915634566
2025-10-06,4.212302714731964,-3.2983583211166674,-0.9139443936153069
2025-10-07,3.216421260937374,-2.306573684736557,-0.9098475762008063
2025-10-08,3.074031565911539,-2.1324575297428927,-0.9415740361686797
2025-10-09,2.6045367686556626,-1.6293573879749057,-0.9751793806807574
2025-10-10,2.5868603813406494,-1.600553588100806,-0.9863067932398328
2025-10-13,1.3764869893754805,-0.6966777617855135,-0.6798092275899781
2025-10-14,0.8855057855699844,-0.17348105918084666,-0.7120247263891266
2025-10-15,0.9117290438088066,-0.18782095078393457,-0.7239080930248831
2025-10-16,1.051112101195284,-0.3591741360020606,-0.6919379651932345
2025-10-17,0.9185689236502093,-0.3206908671749331,-0.5978780564752539
2025-10-20,0.6475343472744033,0.6845520400144967,-1.332086387288923
2025-10-21,0.44760100499277033,-1.7982668950162872,1.350665890023528
2025-10-22,0.4211850806750461,-1.8483842102355652,1.4271991295605302
2025-10-23,0.29170609605992937,-1.5650952512578753,1.2733891551979237
2025-10-24,0.6306297334356947,-2.010115042218852,1.3794853087831571
2025-10-27,1.1499332941350193,-2.4505261680713986,1.300592873936357
2025-10-28,1.3449523912719363,-2.395204524730854,1.050252133458951
2025-10-29,1.1609828734320926,-2.0857021555998334,0.9247192821677297
2025-10-30,1.6353845568637837,-2.099895054490708,0.4645104976269243
2025-10-31,1.5439704317035674,-1.916295966244086,0.37232553454051853
2025-11-03,1.6360288856326344,-2.0026251215830793,0.366596235950456
2025-11-04,1.3323550832329834,-1.6681661888561905,0.33581110562321825
2025-11-05,0.569584734211448,-1.0391510353301436,0.4695663011186957
2025-11-06,0.9052204637261752,-1.3577681663586194,0.45254770263243316
2025-11-07,0.8404657517252501,-1.2886491302854797,0.4481833785602518
2025-11-10,0.8440666470735381,-1.2473949749299273,0.4033283278563671
2025-11-11,0.7082385543511371,-1.0875712947219895,0.3793327403708635
2025-11-12,0.8333452679728959,-1.2037277979758287,0.37038253000292176
2025-11-13,0.858018216162415,-1.242110125300655,0.3840919091382511
2025-11-14,0.924354878162903,-1.1742185043078335,0.24986362614491942
2025-11-17,0.19285225801597417,-0.6060419248144044,0.4131896667984414
2025-11-18,0.20244076656911192,-0.6369328197208479,0.4344920531517582
2025-11-19,0.5583667406996451,-0.9217712749076346,0.36340453420800056
2025-11-20,0.515898352480082,-0.8860082881092968,0.3701099356292037
2025-11-21,-0.42471121372187337,-0.03586762268438237,0.46057883640624464
2025-11-24,-0.46779984031402044,-0.02389327739897862,0.49169311771302127
2025-11-25,-0.29345857305858036,-0.20657322566086656,0.5000317987194469
2025-11-26,-0.6908431776884161,0.38215550907267914,0.30868766861574803
2025-11-27,-0.5476804670673685,0.25017407900405075,0.29750638806331775
2025-11-28,-0.006222193282401367,-0.263914173327906,0.2701363666103185
2025-12-01,0.25093743333315377,-0.503791769460904,0.2528543361277391
